seed,attention,step,loss,train_accuracy,train_tokens
2026,hca,139,1.4864308834075928,0.32275390625,2048
2026,hca,140,1.4826061725616455,0.3193359375,2048
2026,hca,141,1.4740303754806519,0.337890625,2048
2026,hca,142,1.4698880910873413,0.34423828125,2048
2026,hca,143,1.469642996788025,0.3154296875,2048
2026,hca,144,1.465698003768921,0.3046875,2048
2026,hca,145,1.4548522233963013,0.33203125,2048
2026,hca,146,1.448000192642212,0.34423828125,2048
2026,hca,147,1.439976692199707,0.34765625,2048
2026,hca,148,1.4383773803710938,0.31982421875,2048
2026,hca,149,1.431976318359375,0.328125,2048
2026,hca,150,1.4258277416229248,0.328125,2048
2026,hca,151,1.4192020893096924,0.32275390625,2048
2026,hca,152,1.422926664352417,0.34423828125,2048
2026,hca,153,1.4126571416854858,0.3359375,2048
2026,hca,154,1.4089105129241943,0.33740234375,2048
2026,hca,155,1.405403733253479,0.328125,2048
2026,hca,156,1.3988336324691772,0.34130859375,2048
2026,hca,157,1.398134708404541,0.34033203125,2048
2026,hca,158,1.3999385833740234,0.32763671875,2048
2026,hca,159,1.3913910388946533,0.33447265625,2048
2026,hca,160,1.38902747631073,0.32177734375,2048
2026,hca,161,1.3874444961547852,0.32568359375,2048
2026,hca,162,1.3854650259017944,0.3212890625,2048
2026,hca,163,1.3862192630767822,0.32568359375,2048
2026,hca,164,1.37052583694458,0.3447265625,2048
2026,hca,165,1.3757957220077515,0.337890625,2048
2026,hca,166,1.370965600013733,0.30126953125,2048
2026,hca,167,1.3650094270706177,0.330078125,2048
2026,hca,168,1.3596689701080322,0.3330078125,2048
2026,hca,169,1.3571803569793701,0.33642578125,2048
2026,hca,170,1.3587040901184082,0.32177734375,2048
2026,hca,171,1.358695149421692,0.32421875,2048
2026,hca,172,1.348456621170044,0.34765625,2048
2026,hca,173,1.3475531339645386,0.33251953125,2048
2026,hca,174,1.3484117984771729,0.3203125,2048
2026,hca,175,1.344679832458496,0.33203125,2048
2026,hca,176,1.3355714082717896,0.34033203125,2048
2026,hca,177,1.338737964630127,0.32373046875,2048
2026,hca,178,1.3344151973724365,0.31884765625,2048
2026,hca,179,1.3349536657333374,0.32861328125,2048
2026,hca,180,1.3310573101043701,0.322265625,2048
2026,hca,181,1.3216685056686401,0.35009765625,2048
2026,hca,182,1.3227190971374512,0.34326171875,2048
2026,hca,183,1.3277297019958496,0.31689453125,2048
2026,hca,184,1.3183125257492065,0.337890625,2048
2026,hca,185,1.3189512491226196,0.33447265625,2048
2026,hca,186,1.3120882511138916,0.34765625,2048
2026,hca,187,1.3132655620574951,0.32666015625,2048
2026,hca,188,1.3114699125289917,0.3330078125,2048
2026,hca,189,1.3073846101760864,0.33642578125,2048
2026,hca,190,1.3146644830703735,0.31103515625,2048
2026,hca,191,1.3043636083602905,0.34326171875,2048
2026,hca,192,1.3012763261795044,0.35546875,2048
2026,hca,193,1.301654577255249,0.34130859375,2048
2026,hca,194,1.298515796661377,0.3388671875,2048
2026,hca,195,1.298737645149231,0.33544921875,2048
2026,hca,196,1.2989997863769531,0.31396484375,2048
2026,hca,197,1.2945878505706787,0.33837890625,2048
2026,hca,198,1.2921265363693237,0.3291015625,2048
2026,hca,199,1.2898591756820679,0.33447265625,2048
2026,hca,200,1.2930374145507812,0.330078125,2048
2026,hca,201,1.294001579284668,0.32373046875,2048
2026,hca,202,1.2874972820281982,0.3310546875,2048
2026,hca,203,1.2805352210998535,0.33935546875,2048
2026,hca,204,1.287239670753479,0.330078125,2048
2026,hca,205,1.2865599393844604,0.32373046875,2048
2026,hca,206,1.2770748138427734,0.328125,2048
2026,hca,207,1.283711314201355,0.30615234375,2048
2026,hca,208,1.2811957597732544,0.328125,2048
2026,hca,209,1.2786247730255127,0.32177734375,2048
2026,hca,210,1.2744795083999634,0.333984375,2048
2026,hca,211,1.274559736251831,0.33544921875,2048
2026,hca,212,1.2739765644073486,0.31884765625,2048
2026,hca,213,1.2698948383331299,0.33984375,2048
2026,hca,214,1.2709585428237915,0.32373046875,2048
2026,hca,215,1.2697645425796509,0.3134765625,2048
2026,hca,216,1.2707706689834595,0.31396484375,2048
2026,hca,217,1.263393521308899,0.33984375,2048
2026,hca,218,1.2687498331069946,0.31982421875,2048
2026,hca,219,1.2612086534500122,0.32958984375,2048
2026,hca,220,1.2612913846969604,0.33154296875,2048
2026,hca,221,1.260843276977539,0.3232421875,2048
2026,hca,222,1.25884211063385,0.33935546875,2048
2026,hca,223,1.254989743232727,0.3466796875,2048
2026,hca,224,1.256973147392273,0.3212890625,2048
2026,hca,225,1.2573586702346802,0.3212890625,2048
2026,hca,226,1.251531720161438,0.3291015625,2048
2026,hca,227,1.250134825706482,0.3291015625,2048
2026,hca,228,1.2527297735214233,0.3408203125,2048
2026,hca,229,1.2483798265457153,0.34130859375,2048
2026,hca,230,1.2474702596664429,0.32177734375,2048
2026,hca,231,1.2527426481246948,0.32373046875,2048
2026,hca,232,1.249183177947998,0.3203125,2048
2026,hca,233,1.2442625761032104,0.32861328125,2048
2026,hca,234,1.244070291519165,0.34375,2048
2026,hca,235,1.2403939962387085,0.33837890625,2048
2026,hca,236,1.2382248640060425,0.35107421875,2048
2026,hca,237,1.2430236339569092,0.33642578125,2048
2026,hca,238,1.2461930513381958,0.32763671875,2048
2026,hca,239,1.2397197484970093,0.33544921875,2048
2026,hca,240,1.2385388612747192,0.3486328125,2048
2026,hca,241,1.2380282878875732,0.32666015625,2048
2026,hca,242,1.2418043613433838,0.32666015625,2048
2026,hca,243,1.236151099205017,0.3408203125,2048
2026,hca,244,1.2335261106491089,0.33154296875,2048
2026,hca,245,1.2352904081344604,0.33447265625,2048
2026,hca,246,1.2353224754333496,0.3349609375,2048
2026,hca,247,1.2371243238449097,0.32177734375,2048
2026,hca,248,1.2377114295959473,0.326171875,2048
2026,hca,249,1.2287805080413818,0.33544921875,2048
2026,hca,250,1.230639934539795,0.34326171875,2048
2026,hybrid,1,5.027242183685303,0.0107421875,2048
2026,hybrid,2,4.959227085113525,0.0087890625,2048
2026,hybrid,3,4.927139759063721,0.013671875,2048
2026,hybrid,4,4.883504390716553,0.015625,2048
2026,hybrid,5,4.856499195098877,0.0146484375,2048
2026,hybrid,6,4.8070068359375,0.015625,2048
2026,hybrid,7,4.7587385177612305,0.01953125,2048
2026,hybrid,8,4.737063407897949,0.02294921875,2048
2026,hybrid,9,4.713749885559082,0.02734375,2048
2026,hybrid,10,4.655925273895264,0.04296875,2048
2026,hybrid,11,4.635562419891357,0.04150390625,2048
2026,hybrid,12,4.592091083526611,0.0458984375,2048
2026,hybrid,13,4.547294616699219,0.060546875,2048
2026,hybrid,14,4.498725414276123,0.05859375,2048
2026,hybrid,15,4.462141036987305,0.068359375,2048
2026,hybrid,16,4.419071674346924,0.07080078125,2048
2026,hybrid,17,4.3740010261535645,0.09130859375,2048
2026,hybrid,18,4.369507789611816,0.09375,2048
2026,hybrid,19,4.33503532409668,0.08251953125,2048
2026,hybrid,20,4.28342342376709,0.1103515625,2048
2026,hybrid,21,4.246393203735352,0.12060546875,2048
2026,hybrid,22,4.1954450607299805,0.14013671875,2048
2026,hybrid,23,4.191073417663574,0.1376953125,2048
2026,hybrid,24,4.1363844871521,0.1533203125,2048
2026,hybrid,25,4.096308708190918,0.15966796875,2048
2026,hybrid,26,4.068605422973633,0.15869140625,2048
2026,hybrid,27,4.031311511993408,0.1796875,2048
2026,hybrid,28,3.979149580001831,0.20263671875,2048
2026,hybrid,29,3.932208776473999,0.2080078125,2048
2026,hybrid,30,3.9237136840820312,0.19677734375,2048
2026,hybrid,31,3.8778505325317383,0.2080078125,2048
2026,hybrid,32,3.855252504348755,0.2158203125,2048
2026,hybrid,33,3.8010756969451904,0.2421875,2048
2026,hybrid,34,3.7786166667938232,0.24560546875,2048
2026,hybrid,35,3.7242472171783447,0.27685546875,2048
2026,hybrid,36,3.6994845867156982,0.25830078125,2048
2026,hybrid,37,3.6284146308898926,0.26708984375,2048
2026,hybrid,38,3.62027907371521,0.265625,2048
2026,hybrid,39,3.5779387950897217,0.2646484375,2048
2026,hybrid,40,3.5570263862609863,0.2685546875,2048
2026,hybrid,41,3.495094060897827,0.28369140625,2048
2026,hybrid,42,3.491163492202759,0.29345703125,2048
2026,hybrid,43,3.413644313812256,0.3154296875,2048
2026,hybrid,44,3.3943138122558594,0.32080078125,2048
2026,hybrid,45,3.3493471145629883,0.3173828125,2048
2026,hybrid,46,3.3424248695373535,0.29736328125,2048
2026,hybrid,47,3.304048776626587,0.3046875,2048
2026,hybrid,48,3.259732961654663,0.3251953125,2048
2026,hybrid,49,3.2096543312072754,0.3251953125,2048
2026,hybrid,50,3.1796624660491943,0.3251953125,2048
2026,hybrid,51,3.1419668197631836,0.31591796875,2048
2026,hybrid,52,3.106274366378784,0.3251953125,2048
2026,hybrid,53,3.076815128326416,0.333984375,2048
2026,hybrid,54,3.0400116443634033,0.31982421875,2048
2026,hybrid,55,3.0210280418395996,0.330078125,2048
2026,hybrid,56,2.9875733852386475,0.322265625,2048
2026,hybrid,57,2.9426190853118896,0.32763671875,2048
2026,hybrid,58,2.901115655899048,0.33251953125,2048
2026,hybrid,59,2.8635478019714355,0.349609375,2048
2026,hybrid,60,2.8536362648010254,0.341796875,2048
2026,hybrid,61,2.810805559158325,0.3291015625,2048
2026,hybrid,62,2.7756547927856445,0.341796875,2048
2026,hybrid,63,2.7609317302703857,0.3271484375,2048
2026,hybrid,64,2.7072255611419678,0.3369140625,2048
2026,hybrid,65,2.6941473484039307,0.3232421875,2048
2026,hybrid,66,2.6380245685577393,0.3427734375,2048
2026,hybrid,67,2.6268627643585205,0.33447265625,2048
2026,hybrid,68,2.6075501441955566,0.32275390625,2048
2026,hybrid,69,2.569981813430786,0.33203125,2048
2026,hybrid,70,2.531942129135132,0.333984375,2048
2026,hybrid,71,2.50830078125,0.33544921875,2048
2026,hybrid,72,2.48252534866333,0.31689453125,2048
2026,hybrid,73,2.445438861846924,0.3564453125,2048
2026,hybrid,74,2.4290974140167236,0.32373046875,2048
2026,hybrid,75,2.394662857055664,0.33056640625,2048
2026,hybrid,76,2.381934642791748,0.3212890625,2048
2026,hybrid,77,2.34635066986084,0.3388671875,2048
2026,hybrid,78,2.323032855987549,0.330078125,2048
2026,hybrid,79,2.2954041957855225,0.3212890625,2048
2026,hybrid,80,2.2678449153900146,0.33837890625,2048
2026,hybrid,81,2.251352071762085,0.33740234375,2048
2026,hybrid,82,2.2235054969787598,0.34033203125,2048
2026,hybrid,83,2.2220141887664795,0.30322265625,2048
2026,hybrid,84,2.171008825302124,0.34619140625,2048
2026,hybrid,85,2.170644521713257,0.3095703125,2048
2026,hybrid,86,2.1274871826171875,0.34228515625,2048
2026,hybrid,87,2.112191677093506,0.33203125,2048
2026,hybrid,88,2.082712173461914,0.35986328125,2048
2026,hybrid,89,2.0885391235351562,0.34375,2048
2026,hybrid,90,2.050374746322632,0.3408203125,2048
2026,hybrid,91,2.036039352416992,0.3193359375,2048
2026,hybrid,92,2.0216503143310547,0.328125,2048
2026,hybrid,93,1.994027018547058,0.35009765625,2048
2026,hybrid,94,1.9762383699417114,0.3388671875,2048
2026,hybrid,95,1.956483006477356,0.333984375,2048
2026,hybrid,96,1.943135380744934,0.3564453125,2048
2026,hybrid,97,1.9287316799163818,0.32568359375,2048
2026,hybrid,98,1.9113051891326904,0.33056640625,2048
2026,hybrid,99,1.90114164352417,0.32666015625,2048
2026,hybrid,100,1.8793584108352661,0.3291015625,2048
2026,hybrid,101,1.8626962900161743,0.33154296875,2048
2026,hybrid,102,1.8479400873184204,0.31982421875,2048
2026,hybrid,103,1.836877703666687,0.33837890625,2048
2026,hybrid,104,1.8187822103500366,0.33251953125,2048
2026,hybrid,105,1.8033373355865479,0.34521484375,2048
2026,hybrid,106,1.7933262586593628,0.33544921875,2048
2026,hybrid,107,1.7869627475738525,0.32470703125,2048
2026,hybrid,108,1.7654163837432861,0.34375,2048
2026,hybrid,109,1.7603130340576172,0.318359375,2048
2026,hybrid,110,1.7359681129455566,0.33837890625,2048
2026,hybrid,111,1.7293403148651123,0.330078125,2048
2026,hybrid,112,1.7170202732086182,0.3271484375,2048
2026,hybrid,113,1.703237533569336,0.32763671875,2048
2026,hybrid,114,1.6918270587921143,0.3349609375,2048
2026,hybrid,115,1.6701602935791016,0.35498046875,2048
2026,hybrid,116,1.6659467220306396,0.33837890625,2048
2026,hybrid,117,1.6668611764907837,0.32861328125,2048
2026,hybrid,118,1.6479578018188477,0.32080078125,2048
2026,hybrid,119,1.6403002738952637,0.33935546875,2048
2026,hybrid,120,1.6322112083435059,0.322265625,2048
2026,hybrid,121,1.632068157196045,0.322265625,2048
2026,hybrid,122,1.613782525062561,0.33154296875,2048
2026,hybrid,123,1.6064836978912354,0.31640625,2048
2026,hybrid,124,1.5975167751312256,0.330078125,2048
2026,hybrid,125,1.5852150917053223,0.3271484375,2048
2026,hybrid,126,1.5785318613052368,0.34033203125,2048
2026,hybrid,127,1.57180917263031,0.34033203125,2048
2026,hybrid,128,1.5663484334945679,0.32958984375,2048
2026,hybrid,129,1.5572707653045654,0.32421875,2048
2026,hybrid,130,1.5432004928588867,0.34326171875,2048
2026,hybrid,131,1.5366215705871582,0.3408203125,2048
2026,hybrid,132,1.5299979448318481,0.35302734375,2048
2026,hybrid,133,1.5244760513305664,0.3203125,2048
2026,hybrid,134,1.524492621421814,0.31982421875,2048
2026,hybrid,135,1.5080081224441528,0.34228515625,2048
2026,hybrid,136,1.5097912549972534,0.32958984375,2048
2026,hybrid,137,1.4952244758605957,0.35009765625,2048
2026,hybrid,138,1.4917950630187988,0.3330078125,2048
2026,hybrid,139,1.4933874607086182,0.33349609375,2048
2026,hybrid,140,1.483609914779663,0.32080078125,2048
2026,hybrid,141,1.4774056673049927,0.31787109375,2048
2026,hybrid,142,1.470932960510254,0.33447265625,2048
2026,hybrid,143,1.471152663230896,0.3173828125,2048
2026,hybrid,144,1.4672374725341797,0.30517578125,2048
2026,hybrid,145,1.4585357904434204,0.33837890625,2048
2026,hybrid,146,1.451218843460083,0.3291015625,2048
2026,hybrid,147,1.447658896446228,0.33349609375,2048
2026,hybrid,148,1.4439984560012817,0.322265625,2048
2026,hybrid,149,1.4356058835983276,0.3251953125,2048
2026,hybrid,150,1.429445743560791,0.33984375,2048
2026,hybrid,151,1.4245771169662476,0.32666015625,2048
2026,hybrid,152,1.4245108366012573,0.33447265625,2048
2026,hybrid,153,1.414106011390686,0.32861328125,2048
2026,hybrid,154,1.4175704717636108,0.3359375,2048
2026,hybrid,155,1.4081192016601562,0.33837890625,2048
2026,hybrid,156,1.4037835597991943,0.32958984375,2048
2026,hybrid,157,1.4043127298355103,0.32861328125,2048
2026,hybrid,158,1.4029520750045776,0.3193359375,2048
2026,hybrid,159,1.3981040716171265,0.328125,2048
2026,hybrid,160,1.3940006494522095,0.32080078125,2048
2026,hybrid,161,1.3884459733963013,0.3271484375,2048
2026,hybrid,162,1.388856053352356,0.31689453125,2048
2026,hybrid,163,1.3814361095428467,0.32958984375,2048
2026,hybrid,164,1.3765226602554321,0.3427734375,2048
2026,hybrid,165,1.3801050186157227,0.32177734375,2048
2026,hybrid,166,1.3704593181610107,0.34765625,2048
2026,hybrid,167,1.3654719591140747,0.33544921875,2048
2026,hybrid,168,1.3644052743911743,0.33251953125,2048
2026,hybrid,169,1.362762689590454,0.322265625,2048
2026,hybrid,170,1.3659858703613281,0.3095703125,2048
2026,hybrid,171,1.3581454753875732,0.32421875,2048
2026,hybrid,172,1.3523060083389282,0.32275390625,2048
2026,hybrid,173,1.350836157798767,0.32177734375,2048
2026,hybrid,174,1.3507148027420044,0.30908203125,2048
2026,hybrid,175,1.3463250398635864,0.33837890625,2048
2026,hybrid,176,1.3352117538452148,0.35888671875,2048
2026,hybrid,177,1.3377031087875366,0.3388671875,2048
2026,hybrid,178,1.3373304605484009,0.3349609375,2048
2026,hybrid,179,1.3354614973068237,0.33154296875,2048
2026,hybrid,180,1.3305712938308716,0.333984375,2048
2026,hybrid,181,1.3272764682769775,0.333984375,2048
2026,hybrid,182,1.3265618085861206,0.34228515625,2048
2026,hybrid,183,1.3312172889709473,0.32470703125,2048
2026,hybrid,184,1.3171201944351196,0.3505859375,2048
2026,hybrid,185,1.3245899677276611,0.34228515625,2048
2026,hybrid,186,1.3153457641601562,0.33544921875,2048
2026,hybrid,187,1.313645839691162,0.330078125,2048
2026,hybrid,188,1.3129891157150269,0.337890625,2048
2026,hybrid,189,1.3069815635681152,0.35205078125,2048
2026,hybrid,190,1.31293785572052,0.3212890625,2048
2026,hybrid,191,1.3092918395996094,0.32568359375,2048
2026,hybrid,192,1.3037446737289429,0.345703125,2048
2026,hybrid,193,1.303010106086731,0.34228515625,2048
2026,hybrid,194,1.3000973463058472,0.3369140625,2048
2026,hybrid,195,1.3001140356063843,0.32373046875,2048
2026,hybrid,196,1.3016977310180664,0.3203125,2048
2026,hybrid,197,1.2938158512115479,0.3466796875,2048
2026,hybrid,198,1.2900198698043823,0.3466796875,2048
2026,hybrid,199,1.2933323383331299,0.32958984375,2048
2026,hybrid,200,1.2980858087539673,0.31103515625,2048
2026,hybrid,201,1.2930734157562256,0.32080078125,2048
2026,hybrid,202,1.286219596862793,0.341796875,2048
2026,hybrid,203,1.2807883024215698,0.33984375,2048
2026,hybrid,204,1.2890527248382568,0.32421875,2048
2026,hybrid,205,1.2887113094329834,0.31591796875,2048
2026,hybrid,206,1.277133584022522,0.34033203125,2048
2026,hybrid,207,1.2839679718017578,0.326171875,2048
2026,hybrid,208,1.285030484199524,0.32421875,2048
2026,hybrid,209,1.2801045179367065,0.32470703125,2048
2026,hybrid,210,1.2769968509674072,0.3232421875,2048
2026,hybrid,211,1.2723420858383179,0.34033203125,2048
2026,hybrid,212,1.2726088762283325,0.3271484375,2048
2026,hybrid,213,1.2710288763046265,0.32958984375,2048
2026,hybrid,214,1.2732936143875122,0.32080078125,2048
2026,hybrid,215,1.267901062965393,0.3349609375,2048
2026,hybrid,216,1.2718636989593506,0.3251953125,2048
2026,hybrid,217,1.2661453485488892,0.33837890625,2048
2026,hybrid,218,1.2667474746704102,0.33154296875,2048
2026,hybrid,219,1.2628966569900513,0.33740234375,2048
2026,hybrid,220,1.262524127960205,0.34375,2048
2026,hybrid,221,1.2616124153137207,0.3291015625,2048
2026,hybrid,222,1.261618733406067,0.32421875,2048
2026,hybrid,223,1.2577831745147705,0.33740234375,2048
2026,hybrid,224,1.2591623067855835,0.32861328125,2048
2026,hybrid,225,1.2575018405914307,0.33544921875,2048
2026,hybrid,226,1.2519346475601196,0.34326171875,2048
2026,hybrid,227,1.2493337392807007,0.35107421875,2048
2026,hybrid,228,1.2516506910324097,0.341796875,2048
2026,hybrid,229,1.2487856149673462,0.337890625,2048
2026,hybrid,230,1.2490912675857544,0.330078125,2048
2026,hybrid,231,1.2548528909683228,0.31787109375,2048
2026,hybrid,232,1.2523235082626343,0.31298828125,2048
2026,hybrid,233,1.2467563152313232,0.33349609375,2048
2026,hybrid,234,1.2469208240509033,0.34375,2048
2026,hybrid,235,1.242484211921692,0.33056640625,2048
2026,hybrid,236,1.2437527179718018,0.34423828125,2048
2026,hybrid,237,1.2441134452819824,0.33935546875,2048
2026,hybrid,238,1.2438056468963623,0.33447265625,2048
2026,hybrid,239,1.241109013557434,0.3291015625,2048
2026,hybrid,240,1.2431687116622925,0.33984375,2048
2026,hybrid,241,1.2380529642105103,0.3349609375,2048
2026,hybrid,242,1.2451610565185547,0.31640625,2048
2026,hybrid,243,1.2378228902816772,0.33544921875,2048
2026,hybrid,244,1.2347677946090698,0.3388671875,2048
2026,hybrid,245,1.2329199314117432,0.3427734375,2048
2026,hybrid,246,1.2332688570022583,0.3369140625,2048
2026,hybrid,247,1.2388211488723755,0.31884765625,2048
2026,hybrid,248,1.2371658086776733,0.33349609375,2048
2026,hybrid,249,1.2325003147125244,0.3349609375,2048
2026,hybrid,250,1.2370827198028564,0.341796875,2048
2027,dense,1,5.006082057952881,0.01123046875,2048
2027,dense,2,4.969547748565674,0.017578125,2048
2027,dense,3,4.933038711547852,0.01953125,2048
2027,dense,4,4.86359167098999,0.02587890625,2048
2027,dense,5,4.837070465087891,0.01611328125,2048
2027,dense,6,4.811511039733887,0.02001953125,2048
2027,dense,7,4.769891262054443,0.017578125,2048
2027,dense,8,4.733565807342529,0.02685546875,2048
2027,dense,9,4.69293212890625,0.029296875,2048
2027,dense,10,4.671863079071045,0.03466796875,2048
2027,dense,11,4.619837760925293,0.03271484375,2048
2027,dense,12,4.601011753082275,0.04345703125,2048
2027,dense,13,4.567094802856445,0.0478515625,2048
2027,dense,14,4.508368492126465,0.052734375,2048
2027,dense,15,4.471171855926514,0.06494140625,2048
2027,dense,16,4.438229084014893,0.07177734375,2048
2027,dense,17,4.413564205169678,0.0947265625,2048
2027,dense,18,4.391758918762207,0.10546875,2048
2027,dense,19,4.351107120513916,0.11474609375,2048
2027,dense,20,4.296075344085693,0.12158203125,2048
2027,dense,21,4.275844573974609,0.12646484375,2048
2027,dense,22,4.238913059234619,0.13916015625,2048
2027,dense,23,4.182525634765625,0.15087890625,2048
2027,dense,24,4.166253566741943,0.1572265625,2048
2027,dense,25,4.126729488372803,0.15283203125,2048
2027,dense,26,4.097378253936768,0.15283203125,2048
2027,dense,27,4.052860260009766,0.18896484375,2048
2027,dense,28,4.035011291503906,0.1728515625,2048
2027,dense,29,3.9958910942077637,0.1943359375,2048
2027,dense,30,3.962477922439575,0.20556640625,2048
2027,dense,31,3.9229066371917725,0.20263671875,2048
2027,dense,32,3.9002201557159424,0.20458984375,2048
2027,dense,33,3.850565195083618,0.232421875,2048
2027,dense,34,3.8076252937316895,0.25048828125,2048
2027,dense,35,3.7751314640045166,0.26318359375,2048
2027,dense,36,3.738529682159424,0.26416015625,2048
2027,dense,37,3.6928746700286865,0.28271484375,2048
2027,dense,38,3.6782867908477783,0.28466796875,2048
2027,dense,39,3.6402697563171387,0.26318359375,2048
2027,dense,40,3.5796456336975098,0.29833984375,2048
2027,dense,41,3.569395065307617,0.28369140625,2048
2027,dense,42,3.5186288356781006,0.30322265625,2048
2027,dense,43,3.4887547492980957,0.28955078125,2048
2027,dense,44,3.4604837894439697,0.2978515625,2048
2027,dense,45,3.411818504333496,0.29833984375,2048
2027,dense,46,3.4139902591705322,0.28369140625,2048
2027,dense,47,3.3562986850738525,0.29296875,2048
2027,dense,48,3.314281702041626,0.30517578125,2048
2027,dense,49,3.2957863807678223,0.31005859375,2048
2027,dense,50,3.2395215034484863,0.32373046875,2048
2027,dense,51,3.2137434482574463,0.3232421875,2048
2027,dense,52,3.1787524223327637,0.31298828125,2048
2027,dense,53,3.1555755138397217,0.31982421875,2048
2027,dense,54,3.1063458919525146,0.3173828125,2048
2027,dense,55,3.0755443572998047,0.33203125,2048
2027,dense,56,3.0323665142059326,0.31787109375,2048
2027,dense,57,3.0064663887023926,0.31787109375,2048
2027,dense,58,2.957975387573242,0.33203125,2048
2027,dense,59,2.940934419631958,0.33837890625,2048
2027,dense,60,2.9094760417938232,0.3330078125,2048
2027,dense,61,2.866849422454834,0.32763671875,2048
2027,dense,62,2.862381935119629,0.3125,2048
2027,dense,63,2.8084771633148193,0.33251953125,2048
2027,dense,64,2.791574716567993,0.32470703125,2048
2027,dense,65,2.751018762588501,0.32080078125,2048
2027,dense,66,2.7188315391540527,0.3271484375,2048
2027,dense,67,2.6907684803009033,0.328125,2048
2027,dense,68,2.673410177230835,0.32958984375,2048
2027,dense,69,2.6405704021453857,0.31689453125,2048
2027,dense,70,2.6214606761932373,0.31201171875,2048
2027,dense,71,2.5777902603149414,0.341796875,2048
2027,dense,72,2.5408711433410645,0.3193359375,2048
2027,dense,73,2.526928424835205,0.32177734375,2048
2027,dense,74,2.4803965091705322,0.34228515625,2048
2027,dense,75,2.4550650119781494,0.34423828125,2048
2027,dense,76,2.4249656200408936,0.34375,2048
2027,dense,77,2.3953208923339844,0.3466796875,2048
2027,dense,78,2.394970178604126,0.3291015625,2048
2027,dense,79,2.3388497829437256,0.34814453125,2048
2027,dense,80,2.3308072090148926,0.32763671875,2048
2027,dense,81,2.2933530807495117,0.35546875,2048
2027,dense,82,2.282843828201294,0.3291015625,2048
2027,dense,83,2.257843255996704,0.3291015625,2048
2027,dense,84,2.2240045070648193,0.33837890625,2048
2027,dense,85,2.2009928226470947,0.33251953125,2048
2027,dense,86,2.1790966987609863,0.3525390625,2048
2027,dense,87,2.159356117248535,0.31787109375,2048
2027,dense,88,2.1454601287841797,0.32666015625,2048
2027,dense,89,2.128361940383911,0.328125,2048
2027,dense,90,2.0947811603546143,0.3388671875,2048
2027,dense,91,2.070746421813965,0.3369140625,2048
2027,dense,92,2.057234764099121,0.3388671875,2048
2027,dense,93,2.0461206436157227,0.31640625,2048
2027,dense,94,2.025585889816284,0.32177734375,2048
2027,dense,95,2.0101020336151123,0.3095703125,2048
2027,dense,96,1.9809943437576294,0.32763671875,2048
2027,dense,97,1.9624899625778198,0.33984375,2048
2027,dense,98,1.937379240989685,0.34814453125,2048
2027,dense,99,1.931538701057434,0.32275390625,2048
2027,dense,100,1.9118763208389282,0.34326171875,2048
2027,dense,101,1.8898018598556519,0.3447265625,2048
2027,dense,102,1.8765180110931396,0.3369140625,2048
2027,dense,103,1.861424446105957,0.3173828125,2048
2027,dense,104,1.835292935371399,0.34326171875,2048
2027,dense,105,1.8312532901763916,0.33642578125,2048
2027,dense,106,1.823266863822937,0.3251953125,2048
2027,dense,107,1.8084527254104614,0.32666015625,2048
2027,dense,108,1.7830463647842407,0.32861328125,2048
2027,dense,109,1.7801322937011719,0.3076171875,2048
2027,dense,110,1.760858416557312,0.34375,2048
2027,dense,111,1.752832055091858,0.330078125,2048
2027,dense,112,1.7392390966415405,0.32763671875,2048
2027,dense,113,1.7211225032806396,0.34130859375,2048
2027,dense,114,1.7186146974563599,0.330078125,2048
2027,dense,115,1.7008869647979736,0.318359375,2048
2027,dense,116,1.6896793842315674,0.33349609375,2048
2027,dense,117,1.6833029985427856,0.3271484375,2048
2027,dense,118,1.6663404703140259,0.32763671875,2048
2027,dense,119,1.6550482511520386,0.33251953125,2048
2027,dense,120,1.6470625400543213,0.322265625,2048
2027,dense,121,1.6343923807144165,0.32568359375,2048
2027,dense,122,1.6181201934814453,0.3525390625,2048
2027,dense,123,1.6186373233795166,0.33056640625,2048
2027,dense,124,1.6095917224884033,0.32568359375,2048
2027,dense,125,1.5950844287872314,0.3330078125,2048
2027,dense,126,1.5884901285171509,0.3359375,2048
2027,dense,127,1.5859589576721191,0.328125,2048
2027,dense,128,1.564401626586914,0.3388671875,2048
2027,dense,129,1.5617274045944214,0.318359375,2048
2027,dense,130,1.557823657989502,0.33349609375,2048
2027,dense,131,1.5485994815826416,0.34521484375,2048
2027,dense,132,1.538860559463501,0.32763671875,2048
2027,dense,133,1.5319679975509644,0.34033203125,2048
2027,dense,134,1.528010606765747,0.33544921875,2048
2027,dense,135,1.5211389064788818,0.34228515625,2048
2027,dense,136,1.5148013830184937,0.341796875,2048
2027,dense,137,1.5084784030914307,0.328125,2048
2027,dense,138,1.5005980730056763,0.33642578125,2048
2027,dense,139,1.4916760921478271,0.349609375,2048
2027,dense,140,1.4884536266326904,0.328125,2048
2027,dense,141,1.4872887134552002,0.31201171875,2048
2027,dense,142,1.4724740982055664,0.34716796875,2048
2027,dense,143,1.4701688289642334,0.3330078125,2048
2027,dense,144,1.4657316207885742,0.33447265625,2048
2027,dense,145,1.4579654932022095,0.3486328125,2048
2027,dense,146,1.458019495010376,0.31298828125,2048
2027,dense,147,1.4482927322387695,0.34228515625,2048
2027,dense,148,1.4525091648101807,0.31884765625,2048
2027,dense,149,1.4402498006820679,0.33740234375,2048
